Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-11,129.20199584960938,130.44000244140625,128.75,130.1699981689453,15191500,0,0
2023-08-14,129.85000610351562,131.91000366210938,129.58999633789062,131.8300018310547,17526200,0,0
2023-08-15,131.58999633789062,131.99000549316406,129.81900024414062,130.27000427246094,14769200,0,0
2023-08-16,129.27999877929688,130.8979949951172,128.4600067138672,129.11000061035156,17548400,0,0
2023-08-17,130.4499969482422,132.49099731445312,129.85000610351562,130.4600067138672,23665600,0,0
2023-08-18,129.05999755859375,129.8300018310547,127.0,128.11000061035156,23619400,0,0
2023-08-21,127.8499984741211,129.25999450683594,127.16000366210938,128.92999267578125,21851100,0,0
2023-08-22,129.1300048828125,130.9499969482422,128.9250030517578,129.69000244140625,15569400,0,0
2023-08-23,130.85000610351562,134.07000732421875,130.50999450683594,133.2100067138672,26497000,0,0
2023-08-24,134.7270050048828,134.97000122070312,130.3000030517578,130.4199981689453,18680400,0,0
2023-08-25,130.13999938964844,131.39999389648438,128.0399932861328,130.69000244140625,20678100,0,0
2023-08-28,132.0800018310547,133.24000549316406,130.85000610351562,131.7899932861328,16715500,0,0
2023-08-29,132.9980010986328,137.2949981689453,132.97999572753906,135.49000549316406,30803300,0,0
2023-08-30,135.57000732421875,137.25,135.02099609375,136.92999267578125,21773400,0,0
2023-08-31,137.0500030517578,138.39999389648438,136.82000732421875,137.35000610351562,28147900,0,0
2023-09-01,138.42999267578125,138.5800018310547,135.94000244140625,136.8000030517578,16665700,0,0
2023-09-05,136.44000244140625,137.3699951171875,135.55999755859375,136.7100067138672,17730200,0,0
2023-09-06,137.01499938964844,137.47999572753906,134.69000244140625,135.3699951171875,15814300,0,0
2023-09-07,134.60000610351562,136.5800018310547,133.9600067138672,136.1999969482422,16976000,0,0
2023-09-08,135.8699951171875,137.51499938964844,135.8699951171875,137.1999969482422,17810700,0,0
2023-09-11,137.3800048828125,138.26400756835938,136.5500030517578,137.74000549316406,17180800,0,0
2023-09-12,137.1300048828125,137.63999938964844,135.92999267578125,136.07000732421875,15212900,0,0
2023-09-13,135.89999389648438,137.6999969482422,134.92999267578125,137.5,16394900,0,0
2023-09-14,138.38999938964844,139.5500030517578,137.05999755859375,138.99000549316406,19064600,0,0
2023-09-15,138.8000030517578,139.36000061035156,137.17999267578125,138.3000030517578,48947600,0,0
2023-09-18,137.6300048828125,139.92999267578125,137.6300048828125,138.9600067138672,16233600,0,0
2023-09-19,138.25,139.1750030517578,137.5,138.8300018310547,15479100,0,0
2023-09-20,138.8300018310547,138.83999633789062,134.52000427246094,134.58999633789062,21473500,0,0
2023-09-21,132.38999938964844,133.19000244140625,131.08999633789062,131.36000061035156,22042700,0,0
2023-09-22,131.67999267578125,133.00999450683594,130.50999450683594,131.25,17348700,0,0
2023-09-25,130.77000427246094,132.22000122070312,130.02999877929688,132.1699981689453,14650000,0,0
2023-09-26,130.91400146484375,131.40499877929688,128.19000244140625,129.4499969482422,20378800,0,0
2023-09-27,129.44000244140625,131.72000122070312,129.3800048828125,131.4600067138672,18764200,0,0
2023-09-28,130.69000244140625,134.17999267578125,130.69000244140625,133.1300048828125,18201400,0,0
2023-09-29,134.0800018310547,134.88999938964844,131.32000732421875,131.85000610351562,23224200,0,0
2023-10-02,132.15499877929688,135.36000061035156,132.06500244140625,135.1699981689453,19210400,0,0
2023-10-03,134.92999267578125,135.24000549316406,132.81500244140625,133.3000030517578,19628700,0,0
2023-10-04,133.66000366210938,136.57000732421875,133.42999267578125,136.27000427246094,22848000,0,0
2023-10-05,136.1300048828125,136.5,134.4550018310547,135.99000549316406,15922900,0,0
2023-10-06,134.94000244140625,139.18600463867188,134.94000244140625,138.72999572753906,20819300,0,0
2023-10-09,137.99000549316406,139.97000122070312,136.6999969482422,139.5,16599100,0,0
2023-10-10,139.50999450683594,140.74000549316406,138.42999267578125,139.1999969482422,19554900,0,0
2023-10-11,139.85000610351562,142.22000122070312,139.83999633789062,141.6999969482422,20146300,0,0
2023-10-12,142.16000366210938,142.3800048828125,139.4499969482422,140.2899932861328,18173100,0,0
2023-10-13,140.64999389648438,141.33999633789062,137.97000122070312,138.5800018310547,19438700,0,0
2023-10-16,139.72999572753906,140.90499877929688,139.32000732421875,140.49000549316406,17345600,0,0
2023-10-17,140.02999877929688,141.25,138.5290069580078,140.99000549316406,17424000,0,0
2023-10-18,140.75,141.99000549316406,138.7050018310547,139.27999877929688,18304900,0,0
2023-10-19,139.8000030517578,141.0050048828125,138.60000610351562,138.97999572753906,21831200,0,0
2023-10-20,138.58999633789062,139.0399932861328,136.2449951171875,136.74000549316406,24953900,0,0
2023-10-23,136.22999572753906,139.02000427246094,135.11000061035156,137.89999389648438,20780700,0,0
2023-10-24,139.16000366210938,140.7100067138672,138.75,140.1199951171875,26535200,0,0
2023-10-25,129.77000427246094,130.10000610351562,126.08999633789062,126.66999816894531,58796100,0,0
2023-10-26,124.47000122070312,125.45999908447266,122.31999969482422,123.44000244140625,33907400,0,0
2023-10-27,124.02999877929688,124.44000244140625,121.45999908447266,123.4000015258789,37367700,0,0
2023-10-30,124.45999908447266,126.55000305175781,123.87999725341797,125.75,24165600,0,0
2023-10-31,126.2699966430664,126.55999755859375,123.92500305175781,125.30000305175781,21123400,0,0
2023-11-01,125.33999633789062,127.73999786376953,124.92500305175781,127.56999969482422,26536600,0,0
2023-11-02,129.55999755859375,130.08999633789062,128.11000061035156,128.5800018310547,24091700,0,0
2023-11-03,129.08999633789062,130.72999572753906,129.00999450683594,130.3699951171875,19517900,0,0
2023-11-06,130.22000122070312,131.55999755859375,129.92999267578125,131.4499969482422,15360400,0,0
2023-11-07,131.97999572753906,133.27999877929688,131.13999938964844,132.39999389648438,19223800,0,0
2023-11-08,132.36000061035156,133.5399932861328,132.16000366210938,133.25999450683594,15093600,0,0
2023-11-09,133.36000061035156,133.9600067138672,131.50999450683594,131.69000244140625,17976500,0,0
2023-11-10,131.52999877929688,134.27000427246094,130.8699951171875,134.05999755859375,20872900,0,0
2023-11-13,133.36000061035156,134.11000061035156,132.77000427246094,133.63999938964844,16409900,0,0
2023-11-14,135.64999389648438,137.24000549316406,135.10000610351562,135.42999267578125,22317300,0,0
2023-11-15,136.63999938964844,136.83999633789062,135.3300018310547,136.3800048828125,15840900,0,0
2023-11-16,136.9600067138672,138.8800048828125,136.0800018310547,138.6999969482422,17615100,0,0
2023-11-17,137.82000732421875,138.0,135.47999572753906,136.94000244140625,25565300,0,0
2023-11-20,135.5,138.4250030517578,135.49000549316406,137.9199981689453,19569400,0,0
2023-11-21,137.94000244140625,138.96499633789062,137.7050018310547,138.6199951171875,17648100,0,0
2023-11-22,139.10000610351562,141.10000610351562,139.0,140.02000427246094,17306400,0,0
2023-11-24,139.5399932861328,139.677001953125,137.47000122070312,138.22000122070312,8828600,0,0
2023-11-27,137.57000732421875,139.6300048828125,137.5399932861328,138.0500030517578,17886400,0,0
2023-11-28,137.6300048828125,138.66000366210938,137.0399932861328,138.6199951171875,17046900,0,0
2023-11-29,138.98500061035156,139.6699981689453,136.2949981689453,136.39999389648438,21014700,0,0
2023-11-30,136.39999389648438,136.9600067138672,132.7899932861328,133.9199981689453,29913500,0,0
2023-12-01,133.32000732421875,133.5,132.15199279785156,133.32000732421875,24258400,0,0
2023-12-04,131.29400634765625,131.4499969482422,129.39999389648438,130.6300048828125,24117100,0,0
2023-12-05,130.3699951171875,133.5399932861328,129.72999572753906,132.38999938964844,19235100,0,0
2023-12-06,132.89999389648438,133.30999755859375,131.30999755859375,131.42999267578125,16360600,0,0
2023-12-07,136.60000610351562,140.0,136.22999572753906,138.4499969482422,38419400,0,0
2023-12-08,135.66000366210938,137.99000549316406,135.57000732421875,136.63999938964844,22990900,0,0
2023-12-11,133.82000732421875,134.7899932861328,132.88999938964844,134.6999969482422,24502900,0,0
2023-12-12,133.27000427246094,134.5399932861328,132.8300018310547,133.63999938964844,26584000,0,0
2023-12-13,134.5449981689453,134.77999877929688,132.9499969482422,133.97000122070312,25414500,0,0
2023-12-14,134.77000427246094,135.03500366210938,131.05999755859375,133.1999969482422,29619100,0,0
2023-12-15,132.9199981689453,134.8300018310547,132.6300048828125,133.83999633789062,58569400,0,0
2023-12-18,133.86000061035156,138.3800048828125,133.77000427246094,137.19000244140625,25699800,0,0
2023-12-19,138.0,138.77000427246094,137.4499969482422,138.10000610351562,20661000,0,0
2023-12-20,140.3300018310547,143.0780029296875,139.41000366210938,139.66000366210938,33507300,0,0
2023-12-21,140.77000427246094,142.02999877929688,140.47300720214844,141.8000030517578,18101500,0,0
2023-12-22,142.1300048828125,143.25,142.05499267578125,142.72000122070312,18494700,0,0
2023-12-26,142.97999572753906,143.94500732421875,142.5,142.82000732421875,11170100,0,0
2023-12-27,142.8300018310547,143.32000732421875,141.05099487304688,141.44000244140625,17288400,0,0
2023-12-28,141.85000610351562,142.27000427246094,140.8280029296875,141.27999877929688,12192500,0,0
2023-12-29,140.67999267578125,141.43499755859375,139.89999389648438,140.92999267578125,14872700,0,0
2024-01-02,139.60000610351562,140.61500549316406,137.74000549316406,139.55999755859375,20071900,0,0
2024-01-03,138.60000610351562,141.08999633789062,138.42999267578125,140.36000061035156,18974300,0,0
2024-01-04,139.85000610351562,140.63499450683594,138.00999450683594,138.0399932861328,18253300,0,0
2024-01-05,138.3520050048828,138.80999755859375,136.85000610351562,137.38999938964844,15433200,0,0
2024-01-08,138.0,140.63999938964844,137.8800048828125,140.52999877929688,17645300,0,0
2024-01-09,140.05999755859375,142.8000030517578,139.7899932861328,142.55999755859375,19579700,0,0
2024-01-10,142.52000427246094,144.52499389648438,142.4600067138672,143.8000030517578,16641900,0,0
2024-01-11,144.89500427246094,146.66000366210938,142.21499633789062,143.6699981689453,17471100,0,0
2024-01-12,144.33999633789062,144.74000549316406,143.36000061035156,144.24000549316406,13995200,0,0
2024-01-16,143.42999267578125,145.83999633789062,143.05599975585938,144.0800018310547,19198900,0,0
2024-01-17,142.91000366210938,143.41000366210938,140.50999450683594,142.88999938964844,17884500,0,0
2024-01-18,143.44000244140625,145.5850067138672,143.35000610351562,144.99000549316406,18876800,0,0
2024-01-19,146.30499267578125,148.0399932861328,145.8000030517578,147.97000122070312,27170900,0,0
2024-01-22,148.7100067138672,150.01499938964844,147.5800018310547,147.7100067138672,21829200,0,0
2024-01-23,147.72000122070312,148.86000061035156,147.19000244140625,148.67999267578125,14113600,0,0
2024-01-24,150.2899932861328,151.57000732421875,149.83999633789062,150.35000610351562,19245000,0,0
2024-01-25,151.74000549316406,154.75999450683594,151.22000122070312,153.63999938964844,21495100,0,0
2024-01-26,152.8699951171875,154.11000061035156,152.8000030517578,153.7899932861328,19494500,0,0
2024-01-29,153.63999938964844,155.1999969482422,152.9199981689453,154.83999633789062,20909300,0,0
2024-01-30,154.00999450683594,155.0399932861328,152.77499389648438,153.0500030517578,26578900,0,0
2024-01-31,145.38999938964844,145.58999633789062,141.5500030517578,141.8000030517578,43908600,0,0
2024-02-01,143.69000244140625,144.6199951171875,142.25999450683594,142.7100067138672,25526900,0,0
2024-02-02,140.88999938964844,143.8800048828125,138.1699981689453,143.5399932861328,42116900,0,0
2024-02-05,144.0399932861328,146.6699981689453,143.91000366210938,144.92999267578125,29254400,0,0
2024-02-06,145.9600067138672,146.74000549316406,144.52000427246094,145.41000366210938,21517700,0,0
2024-02-07,146.1199951171875,147.0,145.2100067138672,146.67999267578125,21436100,0,0
2024-02-08,146.97000122070312,147.61000061035156,146.4199981689453,147.22000122070312,18241300,0,0
2024-02-09,147.9499969482422,150.69500732421875,147.42999267578125,150.22000122070312,21877700,0,0
2024-02-12,149.5399932861328,150.58999633789062,148.55999755859375,148.72999572753906,17236100,0,0
2024-02-13,146.07000732421875,148.0399932861328,145.11000061035156,146.3699951171875,18138500,0,0
2024-02-14,147.3699951171875,147.8300018310547,145.55499267578125,147.13999938964844,16651800,0,0
2024-02-15,144.4600067138672,144.75999450683594,141.8800048828125,143.94000244140625,26724300,0,0
2024-02-16,144.2100067138672,144.47999572753906,141.52000427246094,141.75999450683594,21849700,0,0
2024-02-20,140.94000244140625,143.32899475097656,140.8000030517578,142.1999969482422,18625600,0,0
2024-02-21,142.63999938964844,143.97999572753906,141.91000366210938,143.83999633789062,16499600,0,0
2024-02-22,146.1199951171875,146.1999969482422,144.00999450683594,145.32000732421875,23024700,0,0
2024-02-23,144.97000122070312,145.9550018310547,144.7899932861328,145.2899932861328,14519400,0,0
2024-02-26,143.4499969482422,143.83999633789062,138.74000549316406,138.75,33513000,0,0
2024-02-27,139.41000366210938,140.49000549316406,138.5,140.10000610351562,22364000,0,0
2024-02-28,139.10000610351562,139.27999877929688,136.63999938964844,137.42999267578125,30628700,0,0
2024-02-29,138.35000610351562,139.9499969482422,137.57000732421875,139.77999877929688,35485000,0,0
2024-03-01,139.61000061035156,140.0,137.97500610351562,138.0800018310547,28522000,0,0
2024-03-04,136.5399932861328,136.6300048828125,132.86000061035156,134.1999969482422,43571500,0,0
2024-03-05,132.74000549316406,134.02000427246094,131.5500030517578,133.77999877929688,28447600,0,0
2024-03-06,134.24000549316406,134.74000549316406,131.9499969482422,132.55999755859375,23175200,0,0
2024-03-07,133.88999938964844,135.82000732421875,132.66000366210938,135.24000549316406,24107300,0,0
2024-03-08,135.03500366210938,138.98500061035156,134.8000030517578,136.2899932861328,26472400,0,0
2024-03-11,137.07000732421875,139.97999572753906,137.07000732421875,138.94000244140625,22536400,0,0
2024-03-12,138.25,140.27999877929688,138.2100067138672,139.6199951171875,19019700,0,0
2024-03-13,140.05999755859375,142.19000244140625,140.00999450683594,140.77000427246094,19637000,0,0
2024-03-14,142.3000030517578,144.72999572753906,141.48500061035156,144.33999633789062,36117900,0,0
2024-03-15,143.41000366210938,144.33999633789062,141.1300048828125,142.1699981689453,41025900,0,0
2024-03-18,149.3699951171875,152.92999267578125,148.13999938964844,148.47999572753906,47676700,0,0
2024-03-19,148.97999572753906,149.6199951171875,147.00999450683594,147.9199981689453,17748400,0,0
2024-03-20,148.7899932861328,149.75999450683594,147.6649932861328,149.67999267578125,17730000,0,0
2024-03-21,150.32000732421875,151.30499267578125,148.00999450683594,148.74000549316406,19843900,0,0
2024-03-22,150.24000549316406,152.55999755859375,150.08999633789062,151.77000427246094,19226300,0,0
2024-03-25,150.9499969482422,151.45599365234375,148.8000030517578,151.14999389648438,15114700,0,0
2024-03-26,151.24000549316406,153.1999969482422,151.02999877929688,151.6999969482422,19312700,0,0
2024-03-27,152.14500427246094,152.69000244140625,150.1300048828125,151.94000244140625,16622000,0,0
2024-03-28,152.0,152.6699981689453,151.3300018310547,152.25999450683594,21105600,0,0
2024-04-01,151.8300018310547,157.0,151.64999389648438,156.5,24469800,0,0
2024-04-02,154.75,155.99000549316406,153.4600067138672,155.8699951171875,17598100,0,0
2024-04-03,154.9199981689453,156.5500030517578,154.1320037841797,156.3699951171875,17266200,0,0
2024-04-04,155.0800018310547,156.17999267578125,151.8800048828125,151.94000244140625,24184800,0,0
2024-04-05,151.67999267578125,154.83999633789062,151.08099365234375,153.94000244140625,16289800,0,0
2024-04-08,154.01499938964844,156.65499877929688,153.99000549316406,156.13999938964844,16641500,0,0
2024-04-09,157.35000610351562,159.88999938964844,156.63999938964844,158.13999938964844,21538100,0,0
2024-04-10,157.8800048828125,158.16000366210938,156.1999969482422,157.66000366210938,16339200,0,0
2024-04-11,158.33999633789062,161.1199951171875,157.92999267578125,160.7899932861328,17841700,0,0
2024-04-12,159.40499877929688,161.6999969482422,158.60000610351562,159.19000244140625,16968200,0,0
2024-04-15,160.27999877929688,160.8300018310547,156.14999389648438,156.3300018310547,21140900,0,0
2024-04-16,155.63999938964844,157.22999572753906,155.0500030517578,156.0,15413200,0,0
2024-04-17,157.19000244140625,158.68099975585938,156.13499450683594,156.8800048828125,16237800,0,0
2024-04-18,156.9250030517578,158.48500061035156,156.2100067138672,157.4600067138672,14016100,0,0
2024-04-19,157.75,157.99000549316406,153.91000366210938,155.72000122070312,20063900,0,0
2024-04-22,156.00999450683594,159.18499755859375,155.66000366210938,157.9499969482422,17243900,0,0
2024-04-23,158.58999633789062,160.47999572753906,157.96499633789062,159.9199981689453,16115400,0,0
2024-04-24,159.08999633789062,161.38999938964844,158.82000732421875,161.10000610351562,19485700,0,0
2024-04-25,153.36000061035156,158.27999877929688,152.76800537109375,157.9499969482422,36197800,0,0
2024-04-26,175.99000549316406,176.4199981689453,171.39999389648438,173.69000244140625,56500800,0,0
2024-04-29,170.77000427246094,171.3800048828125,167.05999755859375,167.89999389648438,35914600,0,0
2024-04-30,167.3800048828125,169.8699951171875,164.5,164.63999938964844,29420800,0,0
2024-05-01,166.17999267578125,168.80999755859375,164.89999389648438,165.57000732421875,25223200,0,0
2024-05-02,166.6699981689453,168.52999877929688,165.69000244140625,168.4600067138672,17041100,0,0
2024-05-03,169.5399932861328,169.85000610351562,164.97999572753906,168.99000549316406,22767100,0,0
2024-05-06,169.22000122070312,169.89999389648438,167.88999938964844,169.8300018310547,15147900,0,0
2024-05-07,170.1199951171875,173.47000122070312,170.0,172.97999572753906,21102400,0,0
2024-05-08,170.75,171.90899658203125,170.52200317382812,171.16000366210938,14569900,0,0
2024-05-09,171.14999389648438,172.44000244140625,169.92999267578125,171.5800018310547,11937700,0,0
2024-05-10,169.69000244140625,171.33999633789062,167.91000366210938,170.2899932861328,18740500,0,0
2024-05-13,165.8470001220703,170.9499969482422,165.75999450683594,170.89999389648438,19648600,0,0
2024-05-14,171.58999633789062,172.77999877929688,170.4199981689453,171.92999267578125,18729500,0,0
2024-05-15,172.3000030517578,174.04600524902344,172.02999877929688,173.8800048828125,20958200,0,0
2024-05-16,174.60000610351562,176.33999633789062,174.0500030517578,175.42999267578125,17247300,0,0
2024-05-17,175.5500030517578,177.4949951171875,174.97999572753906,177.2899932861328,16546400,0,0
2024-05-20,177.30999755859375,179.9499969482422,177.22500610351562,178.4600067138672,17495100,0,0
2024-05-21,178.39999389648438,179.82000732421875,177.30999755859375,179.5399932861328,14697100,0,0
